,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
0,0.0,1.8005984843635918e-09,1.3695907075992037e-14,0.8585822469283085,0.8490778638022799,0.05860557264770196,0.05322613874873141,0.04497257970852992,0.07607337402143918,0.07285344198577554,6.456102985811951e-19,1.509479669369304e-11,0.00035907913717637887,1.0353762124281324e-18,1.0125995871737743e-05,0.10944322497935245,0.0006332143027294712,0.08338302953148992,2.432777792123156e-05,0.1411264193231166,0.5221110812849475,0.0238487982952401,5.216552916291477e-19,0.07830219746682547,0.13172479146344962,0.00044535243827057157,0.0051951144381605805,0.04928159004190117,0.11899739830136592,0.030485164000758624,0.04844879439599712,1.839352969119103e-05,2.073677806509597e-15,0.03316940202387234,0.03039203270322551,2.0820159055242182e-06,1.6252814267450218e-15,0.0001398151021178754,0.17145050397444678,8.355239962235309e-06,2.557796572348217e-13,0.45368940608071306,1.8632471079508739e-16,2.9947052801969336e-05,0.06872682474463825,0.11685583624909113,0.5992878069566778,6.176078428905334e-16,0.00021506544066552912,0.17271779016645258,7.095956999270779e-16,0.013521941400542026,0.8332297492817741,0.0005861937460419224,9.338520984806243e-16,0.10489246972131892,0.06824766511190473,2.166970069877463e-09,0.8362526731114254,0.23376342737293093,0.0033049576944692467,0.19640131091962518,0.08548591337356447,0.07227078162082337,0.9672366230936646,2.474642285956613e-12,4.5073840896277237e-10,2.706574394913385e-12,7.899138883092716e-06,3.4596156934205437e-09,0.010237755298450184,0.4224918289771858,0.019292586729149356,8.99044257766742e-05,0.005697084280483526,1.6421559744182105e-15,0.30649723452959676,9.602773508521711e-05,3.2270203415623722e-15,3.821942890925261e-08,1.3027789654917538e-15,0.002327751683137146,1.0704107438774326e-13,0.002131450468534232,0.0609192094094221,0.10519851719382921,0.043481171014129356,6.644296331809427e-06,2.3149795184981735e-11,0.0042709965366076585,3.654653572379215e-22,0.509454167614856,0.4200823316175287,6.145053783911859e-17,0.06013809413272063,3.39072598513502e-06,9.748331409027705e-19,0.0010615775452290155,0.00043956407397170396,5.309215108511635e-17,9.073634262224219e-08,0.00046724248503430616,0.011958542843674265,0.056335174730223474,0.0016014610697104728,0.0009010829543407921,0.024015599663352732,9.36218039867259e-18,0.0003688904236393795,0.1032986261815159,0.000506529281344265,0.09839273023541047,3.8004614368129814e-21,0.0001343815661585326,0.012806197303573134,9.000911266371658e-09,3.8863759800118146e-17,0.0015116121353615016,6.236022302231088e-14,0.0005663523339705721,0.0064304814177927215,0.6714655229961428,2.124703292139859e-15,0.6111764506885526,0.9233891521689795,1.518558393156704e-16,0.05756332300642179,7.645129606774452e-09,0.010971626856347371,9.284849706756923e-07,0.717294929481147,0.03620215304677252,0.48536973084699947,0.7518097864329939,0.005734599352124528,1.0165948173125114e-06,6.046310905447225e-08,0.3858353549793292,3.574820398843046e-07,0.4979583345851005,0.08117741989406026,0.03477957349641052,9.397139389799434e-05,0.05288469145074111,2.0493044281881052e-18,0.632802426891263,0.5940190082946272,0.7608914543506724,0.029764277838250114
1,1.8005984843635918e-09,0.0,0.397761929163426,1.761990369122921e-08,1.907072379146134e-07,6.515240131721853e-06,3.2874298887886373e-06,1.849719832112384e-08,3.0969485729349816e-06,2.1068416408705836e-09,0.08789943436306681,0.7858476352200578,0.004045925216007357,0.027714746690869905,0.2060186713286589,4.3417359168310164e-09,0.00032067403620333245,8.726874933355183e-11,0.099073014555833,9.260117005453543e-06,4.2619867524108426e-06,0.001220789191030809,0.027461141232833046,3.3379898965643453e-06,1.426672774175519e-06,0.0003204476274813109,1.6414177922532605e-05,0.000182166882669139,9.431710073416464e-10,0.000575302842097128,2.6460343479455178e-08,0.07877304585315703,0.3921650657384894,8.222700801941991e-09,0.00029789630529196843,0.529009174989467,0.025479694983023493,0.002317984602452785,2.0047045062222573e-06,0.24756590590497884,0.22496554432997615,6.119340689690703e-06,0.31962837152126133,0.12509395750015614,2.3242498923677365e-09,1.0126999024629706e-05,3.6201486317470505e-07,0.02650210771227465,0.0008025775335560181,5.049889056654033e-09,0.027477968606692826,0.00012452441387629347,1.4492886323261809e-08,0.00038799752382501397,0.07257218828775315,1.2144057060826373e-09,1.469805134844011e-08,0.909539064427424,1.4330324754831875e-07,6.978204086849004e-06,0.017651044242704205,1.8336404514666806e-09,8.945976957973612e-06,4.357185182763741e-05,1.172006170849469e-09,0.2470999850116313,0.3924732729963547,0.9093111166625378,0.2247060561906108,0.998404838246677,0.004451867430952496,2.8087471107768545e-06,0.0003008496560860305,0.03390077752368254,0.00506309708279502,0.02225162861909598,2.3149249349899115e-05,0.04429450548542706,0.025347261113071663,0.9192596738972697,0.27860725048482543,2.705327994607536e-05,0.6833779705924421,1.1886635374038048e-05,1.2061519514447093e-08,3.907383040330936e-05,0.00118684151599164,0.2728775075367276,0.3238610698576493,0.019678621063804524,0.046686958099797546,4.162764137218915e-06,1.7714601437460403e-10,0.19710722839885966,0.0004588343488207548,0.28968563526818425,0.14345345445106175,6.101205280790119e-05,0.03463718798145675,0.026199467211146868,0.8942211086449472,0.0007338997759283972,0.0014920458677628093,3.0680335478568545e-08,1.9392329992834216e-05,0.03793621529184455,6.556113347534484e-06,0.1913010168177389,0.00845022053885227,0.00017945399365601496,0.0007206218011729123,4.201100853024295e-05,0.03029909928462219,0.009844774271229489,0.004990288560955544,0.9772181280616489,0.23221519056743337,6.188697809267574e-07,0.744304665031518,0.00012588657408698338,0.0061496273915479845,9.205213315586363e-09,0.3212059592921917,3.196102965572391e-08,5.486020452259039e-09,0.026454529726104105,0.0005466916521456028,0.8863134605780807,0.004763375054122336,0.3833524134593294,1.2744198403753221e-08,0.0003362079381169904,6.95589277850659e-08,4.60801272673035e-08,1.7469832369645627e-06,0.6188766006665282,0.9150414850362707,1.6603937108964827e-10,0.40485919124748326,2.7312198821978564e-09,9.953365307675736e-10,4.107347708931723e-06,0.025124683558606854,4.600834175510831e-07,0.02687005933128494,2.1235131321811465e-07,1.3103392802618607e-08,7.01033132636844e-08,7.817853211058464e-06
2,1.3695907075992037e-14,0.397761929163426,0.0,7.185633415558071e-13,1.0042672323742085e-11,6.931732276048019e-10,3.9062220124153107e-10,1.4561018196614285e-12,4.565410983822114e-10,8.351912988708476e-14,0.46697617488518184,0.3689052492580062,3.9074649331864455e-06,0.323740985421809,0.0048647415858024505,1.197526937690594e-13,1.739393324518564e-07,6.889598754977126e-16,0.001137278228417755,8.875293234081991e-10,6.675213860609796e-10,1.376679002337539e-06,0.3264884382404461,5.121655621268803e-10,6.866663398343067e-11,6.749142788179876e-08,7.504260817368114e-10,6.731299247390298e-08,1.3095092726772324e-14,4.1552529195726797e-07,2.7672961826479313e-12,0.0006428941666805784,0.5952201596593191,2.016492601836181e-13,1.2840046051791677e-07,0.043366800199833785,0.23974649370187603,1.6631699463356375e-06,4.074474318137692e-10,0.0072910726820580585,0.44623313172344886,1.0428364843742898e-09,0.9530499832103515,0.002045062855538286,1.0244074822630295e-13,3.802783633500401e-09,2.139463730725935e-11,0.2228216245568,3.442424075068138e-07,9.187356238475827e-14,0.22499852735990716,2.1786116511990793e-08,7.801393122783322e-13,1.431580956239508e-07,0.30214462026787503,2.2397030576899807e-14,8.991570979255802e-13,0.3187355545773488,7.263105587863907e-12,1.558570363869105e-09,0.00012546948658726615,1.4149681069739736e-14,2.775278632515843e-09,6.630616396409724e-08,7.674874771603527e-15,0.42274628878361853,0.3727620940352434,0.5856680867690995,0.005749990515072149,0.37759080756207647,1.2946581315813485e-05,4.4374207158679843e-10,3.0618409543442534e-07,0.00018276433667250032,1.2192146100973174e-05,0.20092853207413958,6.802970829675007e-09,0.0003291743267555058,0.2390199811106158,0.20989952056527658,0.6736484720128014,1.172763180866397e-09,0.855293868664832,3.4892419936382177e-10,9.382835818417938e-13,8.742746864376181e-09,1.91467713971719e-05,0.008885590958319105,0.3936836133442397,0.00033360390176596157,0.5632671918023402,6.580823545712392e-10,1.750210608365406e-15,0.9147147631555012,4.952368327229372e-06,0.009518056930594595,0.7899248435741514,9.995705863871693e-09,0.0002886739303188663,0.2878778323244105,0.19323841457427812,7.018100887986224e-07,3.502767871869535e-06,3.54672132595462e-12,1.1254918966361772e-09,0.0005449629673937179,9.628244938967543e-10,0.8844972284973573,1.315772880452228e-05,1.3892675814441248e-06,6.811412768668134e-07,7.330061928323226e-08,0.4349700682345628,1.5052750245791042e-05,0.00010577550667497099,0.2903308265364614,0.9460422572054825,4.486371836973865e-12,0.7566642784841078,3.659465356775232e-08,4.875948114895684e-05,6.163368934535222e-13,0.9904039777398086,5.486615724901535e-12,1.4050306583623952e-13,0.2657655604032882,6.680778720892239e-06,0.25183548741339223,9.050032891217453e-05,0.16311287376078826,9.177214594033198e-13,1.099989210684962e-06,7.545412523585301e-12,5.597697557442095e-12,5.985471615995877e-11,0.06468155581322982,0.21495766297329869,1.4429166388509608e-15,0.21630975721106557,1.3782924016974844e-13,2.500664798133591e-14,5.11336130656991e-10,0.0001140926334938238,3.1879576548176196e-11,0.32944963171193675,9.882959819594312e-11,1.3698202500788678e-12,1.40062340442934e-11,1.2826940030611286e-09
3,0.8585822469283085,1.761990369122921e-08,7.185633415558071e-13,0.0,0.7697174032966898,0.029658980271985557,0.02494317576505884,0.021798485954116497,0.036264716061344585,0.03857182272694117,2.399681645864408e-16,3.786753634092261e-10,0.0004043030160105897,3.3457463091259624e-16,2.718649451317238e-05,0.05210829159350707,0.00040210706734075593,0.04262752904397127,5.0840578138445545e-05,0.15878774409177582,0.46791405593037094,0.026538563831294822,1.8588097367406117e-16,0.0375312752419515,0.06735907145190044,0.00032825039277946215,0.002955822432374286,0.04285944038751698,0.0566675277631328,0.035430652305169785,0.024311292168094197,4.0782524390175004e-05,2.0594639899219085e-13,0.013549040486719817,0.02675761576207618,8.209426661961179e-06,1.9914111516799958e-13,0.00013287236450887222,0.34719329560634243,2.3019978936028954e-05,1.6964593812405626e-11,0.3350838540958106,1.9683171232104005e-14,8.617309128003942e-05,0.03675383282630168,0.23924498523948529,0.6760494712650216,1.0068544646500394e-13,0.00017013439886218537,0.07993154704386846,1.143089753313909e-13,0.01052580551349724,0.9686192673663419,0.00040428219517298265,1.55161527402407e-13,0.05107440281713611,0.03301027258790516,2.5250902347633684e-08,0.832618779548846,0.34802851814624325,0.006374383999722053,0.0865142754856605,0.1879720300632611,0.1820606932385869,0.7451869066557734,1.2212741459447983e-10,1.0439367853023422e-08,6.450256697534287e-11,2.1827450839065793e-05,3.0690638569805996e-08,0.01657159287576222,0.5240674712087391,0.04302442012334979,0.00013171749151914293,0.008906148443776305,2.24641131123724e-13,0.30350075744478777,0.00014091651760303115,3.4279749103528323e-13,2.464212168165909e-07,1.4279842165915883e-13,0.001440227156963285,3.812469814970413e-12,0.0011742260626500772,0.031222700900850428,0.12634804944704453,0.11716580242357852,2.0168664312069632e-05,8.217482715801307e-10,0.011107309019409447,2.8139824238753405e-19,0.4849587119687437,0.296409798831408,7.051156275949336e-15,0.15888771440018423,1.1641481951809425e-05,2.4282281493572717e-16,0.0005896542356595487,0.0010736732291166068,9.527292053659098e-15,5.152166992170243e-07,0.0003216376319756527,0.026061251448189906,0.028817300710624896,0.0008471087380821342,0.0024059358220788175,0.011253082472001462,1.5642006582355924e-15,0.0005702937528562588,0.25108606998971905,0.0003475397335570726,0.23397306227222806,2.1647778867214327e-18,0.00019129498977599736,0.038252128964815515,7.052058284892143e-08,4.907762500101708e-15,0.0006131496734732064,2.151756099123171e-12,0.00033171853687712885,0.016646860647462458,0.5699192414616843,1.4396812434712084e-13,0.5725590344021799,0.7836983504898078,2.5823723485588893e-14,0.1530256379744265,7.493578116674037e-08,0.03342315006067389,7.958061328409342e-06,0.6085782838770035,0.09300253489961645,0.8161133892030884,0.946054271920233,0.0024277416440357425,4.516246389281143e-06,3.521629919291752e-07,0.2547009745732202,3.4661557528000107e-06,0.4198678439071086,0.04211526879434784,0.01611975816880086,0.0001254918460333635,0.022850174810893468,5.512039866146515e-16,0.7990768737336387,0.533745389811693,0.8204855690951098,0.014208212135414318
4,0.8490778638022799,1.907072379146134e-07,1.0042672323742085e-11,0.7697174032966898,0.0,0.13409811610585357,0.10150751955704007,0.03778668092612653,0.12690943523405665,0.04801133941482547,3.422431019317625e-15,4.825294950527898e-09,0.004623552405520594,2.9780434334067356e-15,0.0002628713997791533,0.0830640703411489,0.004312565555771177,0.04809903910378826,0.0005363858008525386,0.4290496811063298,0.8517736624329391,0.11334500347066254,1.7427242292085977e-15,0.13049325118967622,0.2539458289394079,0.004633112304044466,0.029445270457253026,0.18523706125433775,0.082714650861694,0.14121011789861274,0.03989258354698028,0.00046510248264658547,3.2015498486312323e-12,0.03394585614298206,0.13040438285169145,6.682345479434222e-05,9.435932049549466e-13,0.001945480290381976,0.37777514498947995,0.00021867069954833185,1.2162713385359196e-10,0.7296912728127438,3.444106105908973e-13,0.0006802097929101287,0.04525010221891274,0.30962386532341485,0.8939621888866212,4.970847973142277e-13,0.002477950231180188,0.14094776296738276,5.636508740530506e-13,0.07134462443244088,0.6613283610447347,0.004910665629323585,1.0722795177174937e-12,0.07207930027774129,0.05535348357530943,2.4455659693053695e-07,0.983922915051089,0.5299524584890138,0.025620330769560554,0.16632849736636676,0.2553776681542961,0.1917093976391988,0.7626663105411698,7.554476159079275e-10,5.4724044549965656e-08,1.0540997786931377e-09,0.00021453537181703465,3.198498235369878e-07,0.06218838812520021,0.753034576285088,0.10027162536001913,0.0014190166543791005,0.04101678543175694,9.836640426123768e-13,0.6457210066876448,0.001425013187814237,1.568687623040355e-12,2.3792944785144746e-06,1.8304530708694533e-12,0.0175273840959623,6.530589199879468e-11,0.015014007248002125,0.046012496671529006,0.3473677522850076,0.11471699257589754,0.00018572990753617857,4.951153470611407e-09,0.027774109499421776,6.364886663899108e-18,0.8494302446625136,0.2245435179288659,1.1232458330854105e-13,0.14110386576372247,0.0001128060167521024,4.429809987739198e-15,0.006676646308598212,0.005728137960538766,6.179910160487512e-14,4.6832993580691654e-06,0.0033891959717864775,0.0695185115888425,0.04541334812307133,0.010288336801325074,0.00922618911034752,0.05593377295270995,2.741729087074155e-14,0.005335244084333534,0.19832419223675452,0.003619965882756901,0.22985962346278416,3.4157457344866483e-17,0.0023088181846519845,0.052398530301658953,7.226208140715082e-07,8.59631178688746e-14,0.008808992487404806,4.4705316589681876e-11,0.003876674087872414,0.03970066357044898,0.4146280025693512,2.138484651022539e-12,0.3756273199040507,0.6647015161314942,1.4907314629358257e-13,0.13559939261700799,6.895923545460142e-07,0.047689262940931135,2.624249619748907e-05,0.45541107057425473,0.12619714753622058,0.5319099922085755,0.604232341049217,0.02016222104066511,3.693339543465194e-05,3.3047072636957136e-06,0.20940691119057153,1.1752933674701952e-05,0.27967218076061234,0.052171749421128816,0.07297416098500258,0.001412592415334312,0.07951197311614394,4.76021753326023e-15,0.4579072768091245,0.35597771233177056,0.5291676017701014,0.06725235138494814
5,0.05860557264770196,6.515240131721853e-06,6.931732276048019e-10,0.029658980271985557,0.13409811610585357,0.0,0.9158583885290063,0.13877580725005612,0.8741411485719361,0.07033420302477641,6.350957036712029e-14,9.52257030447006e-08,0.11407133231085403,5.475522680495428e-14,0.004654621298032992,0.15818110001405572,0.3463209629112553,0.044185841034992124,0.0121233108116334,0.14472610455848917,0.2581197971955586,0.23160118026519091,3.3694206431198085e-14,0.8790276667866206,0.9170781247948687,0.28061877115531353,0.677492445680582,0.4277076406933842,0.11750388006271585,0.19340287649875834,0.13227862826313408,0.009755083547702933,7.497428122220925e-11,0.23371517660814764,0.40939047166500475,0.0008967079870008183,7.514181046933431e-12,0.1305011305179577,0.01211501142815298,0.004055384531146064,6.920171369188397e-10,0.48471306137856396,2.3653949168683432e-11,0.0048537328345516426,0.06716452517860921,0.015404769375225304,0.07788072617124277,2.6255743857676098e-12,0.20406997152547326,0.23760355887339654,2.888982664800276e-12,0.4652133737411218,0.025054930194801532,0.325495455973933,5.107688564988398e-12,0.10574818128841214,0.15716832355964225,4.1493596605577045e-06,0.0926645840301228,0.04950819040593675,0.03762276830449959,0.2640438758175849,0.011696715530338951,0.007734405830389952,0.0718132250037759,3.3564028821316235e-09,1.8820242426072009e-07,6.505621108186955e-08,0.004009958512036308,1.0580641667870333e-05,0.0707619018349035,0.08050999660781724,0.017753341128653177,0.04321629123326858,0.07446033492966712,5.269330872511016e-12,0.24796248133327947,0.04325316558408678,1.3765763885677415e-11,6.04341979124832e-05,3.718613664471383e-11,0.5181550138497848,5.886815218930637e-09,0.602095669607729,0.11018515442195065,0.13912207701411652,0.008171579145744522,0.0028685826256878537,2.0296309871051514e-08,0.013005975592138291,5.693933975038286e-16,0.21234912642352666,0.03223718976032406,9.846273293625553e-12,0.0076936325061281105,0.0016912305673582378,2.712877752755118e-13,0.48748879655862054,0.013035110556677831,9.128076722181e-13,0.00011239065597766113,0.27971422979682353,0.02236383728705524,0.13293735829856232,0.5928077954128858,0.010511474553490427,0.8784007806953769,1.9270146912454897e-12,0.05040243588426816,0.009088491282482888,0.28803555024711497,0.009393371314933369,2.120170202111282e-15,0.051610516518709744,0.006612037131117184,2.1379864196382244e-05,7.270152053432011e-12,0.7398299466821868,6.160196892807026e-09,0.3749775132496436,0.012547878537645885,0.04665517446823918,1.687582443770673e-10,0.038776604683960346,0.058673001379610706,1.4792062071545197e-12,0.007624661697305121,1.0392367183762975e-05,0.006104388591032777,3.736235274720595e-05,0.05222313467797848,0.009751363281585795,0.010183026105762978,0.022249166005445277,0.8092551327257437,0.0005051033258357291,9.136475579654842e-05,0.03905712461140651,1.885986686034638e-05,0.03101809694681338,0.06845994532285318,0.8972007236266973,0.05458126205745565,0.6825716420321919,1.101139747508053e-13,0.023102414001923723,0.03725668767079517,0.03446803861993801,0.9061342519098743
6,0.05322613874873141,3.2874298887886373e-06,3.9062220124153107e-10,0.02494317576505884,0.10150751955704007,0.9158583885290063,0.0,0.27570798429288557,0.9876789606166405,0.14650237233589233,2.519239424858348e-14,3.612605224280368e-08,0.05809391480961729,3.317474281598258e-14,0.0021224410725259883,0.28522102935548593,0.30241840875818615,0.09657489201510792,0.005722310515348825,0.07101505678067413,0.17279699709139673,0.11856526159937689,1.996271855183822e-14,0.9881174864340685,0.809516884634469,0.17872715541951603,0.4617647670912774,0.24235193350519502,0.2190822145720517,0.09435843477982733,0.2619137547453215,0.004258624742478641,2.7311029644648302e-11,0.43773808738269476,0.2289729502011564,0.0004165008909577352,5.6065599227968475e-12,0.07766623182546688,0.006061033253742143,0.0018931196063783832,2.9656934744887034e-10,0.3588748955234945,1.1381749301425656e-11,0.0019606096113528103,0.1412645482115906,0.007280791017583571,0.049208295017933515,1.6578435501934906e-12,0.13578521964374324,0.37606265988948767,1.8042951957675262e-12,0.2630328597088342,0.023280628407282834,0.23931541283987726,2.275206191961729e-12,0.20293776347545567,0.2966955997767506,1.8227887421943716e-06,0.06815270336898803,0.025547785264886515,0.01649165408385499,0.3969092884773193,0.005201878284429545,0.003819708664646807,0.07148912902567925,1.4747883220713076e-09,8.352317196099507e-08,2.945534339876732e-08,0.0018326816166263997,5.432500469700406e-06,0.03164342753220578,0.04706423390416486,0.006993180199219692,0.022949677861738106,0.032819815295017395,3.69552071878321e-12,0.14843021023658826,0.023901310538668542,1.0882568025827291e-11,3.0042589729188485e-05,1.5352302023154622e-11,0.32085614779268745,2.9810782891496292e-09,0.40919676243042197,0.2201742927036422,0.06746511816962479,0.00455779387935679,0.0012889714166066768,8.696153915002744e-09,0.005714887422349036,2.763828045638523e-16,0.1377652784327163,0.050913427751787706,5.6762942752391964e-12,0.004405786504585593,0.0007223003373955265,1.2812374369246165e-13,0.4199446310926735,0.005154346107963401,6.559365681379402e-13,5.744219941813553e-05,0.24245981435015906,0.00905838228665255,0.2593597218491911,0.46538651502667167,0.00429612563684069,0.9566181662846579,9.639211690128502e-13,0.021370879175121947,0.005592757732477524,0.2490949963583808,0.004930077977008856,1.2308181444179677e-15,0.023618919623179847,0.0032239867314556815,1.069094210771639e-05,3.8168161634383836e-12,0.6560707490335155,3.065239959806329e-09,0.3368901351204924,0.005253340441200389,0.060150868133474124,9.614705584294514e-11,0.050384193649357104,0.06276458773088159,1.0195180682978068e-12,0.0043898714106463755,4.556231830896684e-06,0.0029000362875228696,1.7497932725457903e-05,0.06536755265640176,0.0045018358778260185,0.007392022274743446,0.020683658729696578,0.8385764113633118,0.00023447787475812146,4.772516276278251e-05,0.06311516061052898,9.001033199220341e-06,0.04488237143204534,0.14203160139757987,0.9884533359297843,0.0306104664458775,0.8987690288264332,7.365833790096079e-14,0.02456062166868523,0.049675975212813916,0.03778173423145363,0.9685550255531667
7,0.04497257970852992,1.849719832112384e-08,1.4561018196614285e-12,0.021798485954116497,0.03778668092612653,0.13877580725005612,0.27570798429288557,0.0,0.35590315276494844,0.8826765696885362,2.3745080576177656e-17,6.451070847103657e-11,0.0005190072751588226,1.7050150903276902e-16,1.4250346261911958e-05,0.8985332301314839,0.013374482757141135,0.7516041213030074,4.0042815578252036e-05,0.0033671834720810628,0.03105388250983748,0.0035743059724870603,8.891324945726592e-17,0.353695161842888,0.13916954257674605,0.002430042600037645,0.012173805533352655,0.009921220247458354,0.8391261993454536,0.002710190891353988,0.9982413084240176,2.188632222076781e-05,2.5165767815103506e-14,0.9076970874884532,0.007804806312168589,3.3050717582349785e-06,1.324560723828178e-13,0.0007978116903918774,0.0007998993227453175,1.3710108600980514e-05,1.1684988004910727e-12,0.07020032519735417,1.8315615498999215e-14,1.2153878024888295e-05,0.882155282005759,0.0006689304161800046,0.01070581218073598,2.271686598927784e-14,0.0019536931416474757,0.7542224775253317,2.413823083869782e-14,0.006357152958531248,0.030439563616684064,0.005734527154943231,8.397083844646456e-15,0.8674126282888732,0.9834065688259419,7.900975900565864e-09,0.025886559271148253,0.0025985783367497785,0.00031527288940700726,0.6357700520270432,0.000379074053021338,0.000480371252971762,0.07523987059271674,7.934990541815404e-12,6.70570514319009e-10,6.193780724555538e-11,1.2051976494297057e-05,3.423445857679028e-08,0.000722189087260878,0.0073919677218319164,0.00019183403643474042,0.00023035107421182316,0.000566997114048529,7.99294624992871e-14,0.016135299576157593,0.0002867737851769686,3.216023007476546e-13,2.0578267814935786e-07,2.4136256502910424e-14,0.00507859073676095,7.199699034144161e-12,0.007966411793034318,0.975558012147613,0.0029868447027904033,0.0008388419284266652,8.593713049739517e-06,4.882459643753074e-11,0.0001828042569021666,2.1141856673534723e-19,0.023607660792940494,0.25893024237908113,1.599782562160489e-14,0.0009829012561411153,3.861062012408072e-06,1.5354609697319446e-16,0.017356990632111317,5.0687518170132485e-05,8.794352945017143e-15,4.682265192941661e-07,0.010539029926911846,0.0002271592005460203,0.9950335840860675,0.01409411552957616,6.733163206414283e-05,0.2052010783062403,1.5403176853441236e-15,0.00014134941792065225,0.0017671467134883392,0.010924425882592063,0.0007994087001416254,2.478853362911028e-18,0.00014206098463006287,0.00027201121552795617,6.612082384225685e-08,7.369571719681904e-15,0.023669503374260974,5.635635079276392e-12,0.01473045544186138,0.00015764616962205593,0.18172377748755345,3.228517689634608e-13,0.17184033542667496,0.09745636257875903,1.4326504388424894e-14,0.0009939897907381128,2.175843624869568e-08,0.00021681178596824616,3.56360676308287e-07,0.17678951405584614,0.0003470595854518567,0.004969527915170922,0.028787166765131583,0.08694905576592765,1.7970663511105337e-06,3.9348529695212675e-07,0.3129804352284198,1.8080095802083228e-07,0.20376111890722806,0.8569242777672944,0.24551862727330862,0.00034249297144914396,0.4957418797301436,5.283989417607118e-16,0.05489388337255886,0.1794142202727945,0.0821757435658506,0.20920697459759865
8,0.07607337402143918,3.0969485729349816e-06,4.565410983822114e-10,0.036264716061344585,0.12690943523405665,0.8741411485719361,0.9876789606166405,0.35590315276494844,0.0,0.2084047724740187,3.749726420691396e-14,3.673948581506867e-08,0.04577047343459766,5.4821299293649136e-14,0.001748964120174545,0.3775434358785778,0.2478279531736459,0.14780865757719844,0.004599299124493774,0.07424313454610293,0.19279477317615967,0.10727403902675857,3.312978034171029e-14,0.9999341262814173,0.8106351466430471,0.1397951332468948,0.38809837181078977,0.22236269633349284,0.30280283617538145,0.08736719779714089,0.33936117300385715,0.003404309118042989,3.2689006706003325e-11,0.5341389637579891,0.20522693662297747,0.0003621726279100564,9.018987506944962e-12,0.05974559279485494,0.007853143190762335,0.0015668646477503927,3.796513375536976e-10,0.38379184130567323,1.4000625090974502e-11,0.0016642164547776978,0.20130226675727655,0.00891873363039866,0.06119802645575442,2.7032720788608946e-12,0.10540860610610678,0.4819818024278356,2.9325442489958653e-12,0.22719364344787257,0.034815896106341865,0.19109988229705593,3.3788388976318085e-12,0.2819124695025859,0.3840111548857912,1.7567743452037708e-06,0.08742691295622242,0.029952377992087435,0.015078542871559058,0.5073665401776783,0.0063683297670210715,0.004810896232361047,0.10216657887379832,1.850877076748133e-09,9.620578610241683e-08,2.9359598290375974e-08,0.0015107350963681127,5.0855483620922814e-06,0.029340203079131405,0.0559533824318217,0.007427161488594181,0.018166634149293516,0.029452803787100836,6.06226401337072e-12,0.15756162305020355,0.01904847652531072,1.7365504771006732e-11,2.7185111453808e-05,1.9420096373138415e-11,0.26102934157616403,3.1663496841013192e-09,0.3344973456956434,0.294391835304816,0.06896553118754432,0.005553335993712415,0.0010778339303325669,1.0410404021301069e-08,0.005733161741052319,4.4247704545282024e-16,0.15516998646096697,0.08115896946401233,7.34129234037707e-12,0.005531489056741565,0.0006060071413606874,1.77525367290089e-13,0.34644416542705037,0.004587963682406491,1.0631950069215613e-12,5.167860549314522e-05,0.19786881161852266,0.009182080429039594,0.3370133837344729,0.3829933131587762,0.0040291341064166665,0.9103860200616443,1.2752919661824108e-12,0.01736942611280026,0.007226085393903801,0.20349726932768014,0.006258623635184569,2.032327939906877e-15,0.018525468803618113,0.0036694991571463195,9.845356189143332e-06,4.8779944492196335e-12,0.5534760729357927,3.1583146259789743e-09,0.2761743220593252,0.005388271636307365,0.08953201872058596,1.1591416453392049e-10,0.0751389922061555,0.09084610214644741,1.6562290377207928e-12,0.005501973435437028,4.3216323475222974e-06,0.0032871382723726823,1.884413138239354e-05,0.09606514242569544,0.005267165140539157,0.01102058478249321,0.030808520885309026,0.7563581913845278,0.00020630477494861557,4.2995938324226204e-05,0.09915171494053966,9.825859277492669e-06,0.06988385238625267,0.2044616377013028,0.9595070342301857,0.02409502127101412,0.9477903755295969,1.206275946766217e-13,0.03651707597479162,0.07501367497275861,0.05562350353059514,0.9243517601183536
